fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma
45,31,Darlington,Darlington County,South Carolina,SC,1451.949379,68524.4609375,711.7806396484375,6.044419288635254,47.194800265485014,0.26991132192187445
45,33,Dillon,Dillon County,South Carolina,SC,1049.118937,32422.185546875,820.868896484375,5.967069625854492,30.904203902359836,0.3371064779656823
45,35,Dorchester,Dorchester County,South Carolina,SC,1472.651489,160419.71875,2003.922607421875,7.166574478149414,108.93257498346236,0.28926339537171725
45,37,Edgefield,Edgefield County,South Carolina,SC,1296.926762,27967.095703125,1906.056396484375,5.943813800811768,21.56412877161756,0.4508658373921319
45,39,Fairfield,Fairfield County,South Carolina,SC,1777.521231,24005.50390625,517.6202392578125,5.6527252197265625,13.505044827366115,0.3555317468119143
45,41,Florence,Florence County,South Carolina,SC,2073.312305,141479.65625,1127.51953125,6.461037635803223,68.23846842022192,0.2694432129484531
45,43,Georgetown,Georgetown County,South Carolina,SC,2107.975277,61660.015625,702.7198486328125,6.059525012969971,29.250824854432103,0.30491354744637483
45,45,Greenville,Greenville County,South Carolina,SC,2033.481265,487164.8125,1639.9930419921875,6.970770359039307,239.57182241361838,0.18513731528315194
45,47,Greenwood,Greenwood County,South Carolina,SC,1177.727678,70661.8203125,965.923583984375,6.325693607330322,59.99843735734977,0.28228215530169004
45,49,Hampton,Hampton County,South Carolina,SC,1450.327705,20740.98828125,518.306640625,5.519379138946533,14.300897796922387,0.35716244997949775
45,51,Horry,Horry County,South Carolina,SC,2934.453641,312132.375,1230.32373046875,6.619237422943115,106.36813975825218,0.22758736067608135
45,53,Jasper,Jasper County,South Carolina,SC,1696.861246,26878.90234375,680.6170654296875,5.947281837463379,15.84036550254858,0.3683409293232552
45,55,Kershaw,Kershaw County,South Carolina,SC,1881.915806,66072.609375,560.15869140625,5.818015098571777,35.109227078249006,0.2685789401510463
45,57,Lancaster,Lancaster County,South Carolina,SC,1422.08033,84875.5,956.7590942382812,6.2712907791137695,59.684040492986774,0.2765508785425845
45,59,Laurens,Laurens County,South Carolina,SC,1848.64184,64486.046875,752.5543212890625,5.938014984130859,34.8829316094025,0.29835226974480955
45,61,Lee,Lee County,South Carolina,SC,1062.372374,18610.453125,2460.06201171875,5.776905536651611,17.517824804619778,0.5076275431442396
45,63,Lexington,Lexington County,South Carolina,SC,1810.381403,286520.09375,1091.1812744140625,6.4856743812561035,158.2650447442759,0.18792750955305645
45,65,McCormick,McCormick County,South Carolina,SC,930.1401,10291.626953125,635.7732543945312,5.28524112701416,11.064598712736931,0.42164065915697774
45,67,Marion,Marion County,South Carolina,SC,1267.172614,31595.73046875,680.6204833984375,5.8495097160339355,24.934038283082717,0.333440262316287
45,69,Marlboro,Marlboro County,South Carolina,SC,1242.867241,28704.328125,1101.7642822265625,6.155283451080322,23.095248774844812,0.3904963715626949
45,71,Newberry,Newberry County,South Carolina,SC,1631.805739,37909.8515625,638.6216430664062,5.765347957611084,23.231841055867253,0.3258385440529267
45,73,Oconee,Oconee County,South Carolina,SC,1622.673901,77928.734375,625.7847900390625,5.913976669311523,48.02488924421297,0.2525758568943935
45,75,Orangeburg,Orangeburg County,South Carolina,SC,2865.422661,92062.46875,802.650390625,5.938784599304199,32.128757129976506,0.2998369235010706
45,77,Pickens,Pickens County,South Carolina,SC,1287.165247,122564.5625,1307.63671875,6.489234447479248,95.22053425980977,0.2637508806339232
45,79,Richland,Richland County,South Carolina,SC,1961.464846,416523.5625,2419.546875,7.253652572631836,212.35331509989243,0.23498896629820087
45,81,Saluda,Saluda County,South Carolina,SC,1173.136866,19987.328125,519.0645141601562,5.293729782104492,17.037507476131093,0.34721564912178104
45,83,Spartanburg,Spartanburg County,South Carolina,SC,2092.048331,297652.625,970.808837890625,6.432199001312256,142.27808248470146,0.18432099522113513
45,85,Sumter,Sumter County,South Carolina,SC,1722.533207,107754.703125,1008.2577514648438,6.419737815856934,62.55595113470576,0.2718974440107709
45,87,Union,Union County,South Carolina,SC,1331.69651,28198.2734375,544.0687866210938,5.746787071228027,21.174699509800472,0.32570828172679916
45,89,Williamsburg,Williamsburg County,South Carolina,SC,2419.477548,32809.8046875,610.95703125,5.489872455596924,13.560698141059998,0.3604589662763372
45,91,York,York County,South Carolina,SC,1762.934643,262207.0625,1412.2655029296875,6.799638271331787,148.7332860246028,0.2196472005644796
46,3,Aurora,Aurora County,South Dakota,SD,1834.902865,2528.279296875,282.5174560546875,4.463756561279297,1.3778818187604716,0.5174510685432315
46,5,Beadle,Beadle County,South Dakota,SD,3260.040834,17379.40625,1108.8731689453125,6.2498555183410645,5.331039436299282,0.49139315406492473
46,7,Bennett,Bennett County,South Dakota,SD,3068.207886,3386.990966796875,544.96630859375,4.548996925354004,1.1038987880356665,0.5741713250599361
46,9,Bon Homme,Bon Homme County,South Dakota,SD,1459.586264,6900.80517578125,3774.697265625,5.969225883483887,4.727918689005455,0.6643726501587193
46,11,Brookings,Brookings County,South Dakota,SD,2051.856894,33680.81640625,2245.51416015625,6.750707626342773,16.414797983591736,0.4729747244636994
46,13,Brown,Brown County,South Dakota,SD,4436.728163,36709.35546875,1475.3448486328125,6.5529465675354,8.273969943637045,0.4640475760534425
46,15,Brule,Brule County,South Dakota,SD,2116.643978,5149.75634765625,587.40380859375,5.352319717407227,2.4329818340646088,0.5260309029574018
46,17,Buffalo,Buffalo County,South Dakota,SD,1220.933807,1835.970947265625,785.7052001953125,5.60832405090332,1.5037432305825447,0.6334665479437201
46,19,Butte,Butte County,South Dakota,SD,5827.518214,10555.2763671875,815.9591064453125,6.0017876625061035,1.8112815746898154,0.5339827182419736
46,21,Campbell,Campbell County,South Dakota,SD,1900.214169,1316.1956787109375,271.2353820800781,3.790404796600342,0.6926564911383615,0.5783790208901144
46,23,Charles Mix,Charles Mix County,South Dakota,SD,2842.481185,8931.2431640625,538.0769653320312,5.182100772857666,3.1420588502725657,0.4795443393405488
46,25,Clark,Clark County,South Dakota,SD,2480.181884,3448.62548828125,292.6035461425781,4.309972286224365,1.390472815936934,0.5051788258561686
46,27,Clay,Clay County,South Dakota,SD,1067.154439,13845.060546875,1896.278564453125,6.658390045166016,12.973811513025998,0.5114973674021479
46,29,Codington,Codington County,South Dakota,SD,1780.837047,27629.091796875,1264.150146484375,6.529764652252197,15.51466589456851,0.4289934688300617
46,31,Corson,Corson County,South Dakota,SD,6396.478457,3937.90966796875,713.371337890625,4.742221355438232,0.6156371344703413,0.6115675811747924
46,33,Custer,Custer County,South Dakota,SD,4032.473656,8646.5654296875,479.0898742675781,5.302091121673584,2.144233581494599,0.48841904935206243
46,35,Davison,Davison County,South Dakota,SD,1128.284964,19695.1015625,1236.2657470703125,6.5641937255859375,17.45578660613969,0.4346659370668494
46,37,Day,Day County,South Dakota,SD,2663.788603,5403.06982421875,416.1382141113281,4.805808067321777,2.028340318797719,0.4994139566352482
46,39,Deuel,Deuel County,South Dakota,SD,1612.885709,4248.4619140625,340.0582580566406,4.57538366317749,2.634074993879495,0.4784808245098195
46,41,Dewey,Dewey County,South Dakota,SD,5963.417247,4953.640625,926.2648315429688,5.274997234344482,0.8306714790906194,0.6119560876640655
46,43,Douglas,Douglas County,South Dakota,SD,1118.358762,2767.763916015625,301.3359069824219,4.701131820678711,2.4748443970394045,0.4903949217039751
46,45,Edmunds,Edmunds County,South Dakota,SD,2916.276415,3890.92041015625,442.5302429199219,5.059680461883545,1.3342083727533935,0.5398901266860985
46,47,Fall River,Fall River County,South Dakota,SD,4506.292097,6851.193359375,574.2741088867188,5.532442092895508,1.520361577079321,0.5305073295904877
46,49,Faulk,Faulk County,South Dakota,SD,2542.569585,2214.427978515625,305.8424987792969,4.648219108581543,0.870940953427485,0.5522438995122085
46,51,Grant,Grant County,South Dakota,SD,1764.937242,7051.12451171875,513.9119873046875,5.015452861785889,3.995113448752729,0.4739229613178645
46,53,Gregory,Gregory County,South Dakota,SD,2628.707453,3992.260498046875,329.3062744140625,4.550729751586914,1.5187161635239124,0.5052320713151286
46,55,Haakon,Haakon County,South Dakota,SD,4689.27988,1800.8292236328125,320.8388366699219,3.7563250064849854,0.38403108147019205,0.599340512748587
46,57,Hamlin,Hamlin County,South Dakota,SD,1313.01644,6043.4873046875,367.2145690917969,4.858555316925049,4.602750674384168,0.4400117421339693
46,59,Hand,Hand County,South Dakota,SD,3720.905364,3286.68017578125,437.10650634765625,4.747529983520508,0.8833012007185383,0.5643160218405112
46,61,Hanson,Hanson County,South Dakota,SD,1125.574352,3394.008544921875,429.2237548828125,4.870685577392578,3.01535703873419,0.5060152623942749
46,63,Harding,Harding County,South Dakota,SD,6919.333233,1196.4835205078125,163.43186950683594,3.1363472938537598,0.17291890420907735,0.5898861429752927
46,65,Hughes,Hughes County,South Dakota,SD,1920.546202,17093.423828125,1260.054931640625,6.701328277587891,8.900292953288192,0.479323410991807
46,67,Hutchinson,Hutchinson County,South Dakota,SD,2105.694681,6931.3037109375,540.6713256835938,5.304012298583984,3.2916945526242225,0.48934427558807536
46,69,Hyde,Hyde County,South Dakota,SD,2229.019817,1295.795654296875,367.9807434082031,4.553316593170166,0.5813298044343386,0.6153907101112626
46,71,Jackson,Jackson County,South Dakota,SD,4827.433523,3052.174560546875,540.8252563476562,4.094140529632568,0.6322561555752106,0.5998899427725357
46,73,Jerauld,Jerauld County,South Dakota,SD,1362.677263,1951.3011474609375,409.1797790527344,4.898094177246094,1.431961331155591,0.5660886110313401
46,75,Jones,Jones County,South Dakota,SD,2511.438721,914.4658813476562,257.72589111328125,4.138678073883057,0.36412032421939244,0.6190023402679629
46,77,Kingsbury,Kingsbury County,South Dakota,SD,2155.483578,4765.77880859375,361.5430603027344,4.720432281494141,2.2110021422736863,0.487821620384364
46,79,Lake,Lake County,South Dakota,SD,1457.881926,11052.41796875,909.0091552734375,5.819302558898926,7.58114753440602,0.4759405435658343
46,81,Lawrence,Lawrence County,South Dakota,SD,2072.127357,25076.0234375,1146.7059326171875,6.433802127838135,12.101584081108197,0.43725116338078385
46,83,Lincoln,Lincoln County,South Dakota,SD,1495.182122,60148.23046875,1818.2176513671875,6.915687084197998,40.22802947128203,0.37798295172958996
46,85,Lyman,Lyman County,South Dakota,SD,4253.139889,3647.78271484375,575.1859741210938,5.206630229949951,0.8576681722315553,0.5848517730329451
46,87,McCook,McCook County,South Dakota,SD,1487.184878,5461.2841796875,404.1072998046875,4.8985443115234375,3.672229499154106,0.46648551977979064
46,89,McPherson,McPherson County,South Dakota,SD,2943.89284,2239.916015625,336.8224182128906,4.457913875579834,0.7608687331244707,0.5662459757650429
46,91,Marshall,Marshall County,South Dakota,SD,2170.724143,4648.08251953125,411.5442810058594,4.851260662078857,2.141258959375406,0.502947773935984
46,93,Meade,Meade County,South Dakota,SD,8989.677189,25870.40625,1109.980712890625,6.222389221191406,2.8777903484293845,0.5014200073782477
46,95,Mellette,Mellette County,South Dakota,SD,3385.957222,2010.2330322265625,341.41259765625,4.089715003967285,0.5936971144127947,0.5829806434822279
46,97,Miner,Miner County,South Dakota,SD,1476.734131,2170.7958984375,277.5841369628906,4.230068683624268,1.4699977828558093,0.5204340521298187
46,99,Minnehaha,Minnehaha County,South Dakota,SD,2089.691755,179769.046875,2124.401611328125,7.286407947540283,86.02658571287708,0.3078120354611442
46,101,Moody,Moody County,South Dakota,SD,1345.196858,6374.39697265625,458.7917175292969,4.873266220092773,4.738635044192357,0.4583442093781219
46,102,Oglala Lakota,Oglala Lakota County,South Dakota,SD,5422.402161,13981.6630859375,938.4055786132812,5.493775844573975,2.5784998365667144,0.5186030637042411
46,103,Pennington,Pennington County,South Dakota,SD,7191.78846,106576.28125,1630.169189453125,6.947927951812744,14.81916241596461,0.40336423799846505
46,105,Perkins,Perkins County,South Dakota,SD,7434.457143,2785.02099609375,396.4453430175781,3.662888526916504,0.3746098662652214,0.5959377497082687
46,107,Potter,Potter County,South Dakota,SD,2230.336531,2144.057861328125,438.1145935058594,5.062461853027344,0.9613158514544032,0.5840147614819086
46,109,Roberts,Roberts County,South Dakota,SD,2851.702828,10113.7138671875,498.7382507324219,4.9314117431640625,3.5465525256993926,0.46103518013512373
46,111,Sanborn,Sanborn County,South Dakota,SD,1474.346388,2185.02001953125,241.50628662109375,4.1759514808654785,1.4820262302777454,0.5058802807454292
46,115,Spink,Spink County,South Dakota,SD,3894.077295,5892.81689453125,532.1038818359375,5.048272132873535,1.5132768171031514,0.5310386963438605
46,117,Stanley,Stanley County,South Dakota,SD,3741.060733,3037.052734375,637.3006591796875,5.541230201721191,0.8118159396839175,0.6059906344186676
46,119,Sully,Sully County,South Dakota,SD,2607.39972,1307.8822021484375,339.8554382324219,4.623678684234619,0.5016040279963049,0.6127126547201551
46,121,Todd,Todd County,South Dakota,SD,3596.445667,9805.9423828125,676.3574829101562,5.203527927398682,2.7265648617436766,0.5030596068831242
46,123,Tripp,Tripp County,South Dakota,SD,4176.247415,5232.77685546875,505.7154846191406,4.703797340393066,1.2529853563450215,0.5401058764491328
46,125,Turner,Turner County,South Dakota,SD,1598.188442,8030.01171875,425.641845703125,4.9001145362854,5.024446121448049,0.4374016397642835
46,127,Union,Union County,South Dakota,SD,1193.354526,15119.58203125,782.5782470703125,5.89865779876709,12.66981580229076,0.41831433706255305
46,129,Walworth,Walworth County,South Dakota,SD,1835.374267,5138.07275390625,807.2736206054688,5.9096903800964355,2.799468667665618,0.5505887843701169
46,135,Yankton,Yankton County,South Dakota,SD,1349.873585,22650.7421875,1552.4273681640625,6.5607171058654785,16.779898828452147,0.4536305110686514
46,137,Ziebach,Ziebach County,South Dakota,SD,5079.588972,2923.801513671875,1011.13330078125,5.358593463897705,0.5755980512967921,0.6608397341048818
47,1,Anderson,Anderson County,Tennessee,TN,873.352567,76263.875,969.6885986328125,6.435267448425293,87.32312456808752,0.2522135035536865
47,3,Bedford,Bedford County,Tennessee,TN,1226.719779,48834.60546875,866.5875854492188,6.063061714172363,39.80909601747768,0.31164036017329805
47,5,Benton,Benton County,Tennessee,TN,1021.24837,16294.0908203125,352.6823425292969,5.06317138671875,15.95507155650344,0.31910864261540683
47,7,Bledsoe,Bledsoe County,Tennessee,TN,1052.644812,13025.69140625,602.3635864257812,4.699856758117676,12.37425127427503,0.3992379003422927
47,9,Blount,Blount County,Tennessee,TN,1447.336318,131287.6875,969.6880493164062,6.420078277587891,90.7098687894599,0.23575046706550684
47,11,Bradley,Bradley County,Tennessee,TN,851.489145,103923.859375,1082.108154296875,6.501636028289795,122.04954107195341,0.22923707560656925
47,13,Campbell,Campbell County,Tennessee,TN,1243.6853,40745.5,684.3956909179688,6.052459239959717,32.76190528263058,0.3070458705317485
47,15,Cannon,Cannon County,Tennessee,TN,687.99243,14156.3388671875,540.5419311523438,5.6096014976501465,20.57630033398405,0.35120388361234384
47,17,Carroll,Carroll County,Tennessee,TN,1547.925981,27800.21875,496.98101806640625,5.222874641418457,17.95965639910013,0.32819399380852216
47,19,Carter,Carter County,Tennessee,TN,883.854966,57205.9375,936.1712646484375,6.2563042640686035,64.72321783617156,0.27955544464116283
47,21,Cheatham,Cheatham County,Tennessee,TN,783.535609,40436.7734375,731.4005126953125,6.075193405151367,51.60808643924695,0.2809632192719542
47,23,Chester,Chester County,Tennessee,TN,740.053453,17809.0546875,948.6369018554688,5.312482833862305,24.064551844608445,0.39174373368660087
47,25,Claiborne,Claiborne County,Tennessee,TN,1125.60918,33108.24609375,716.1337890625,5.69512414932251,29.413624801594104,0.32580027444151366
47,27,Clay,Clay County,Tennessee,TN,612.626856,7721.5654296875,510.0545349121094,5.433105945587158,12.604026993043707,0.40265096766459413
47,29,Cocke,Cocke County,Tennessee,TN,1129.584564,36390.31640625,660.9716796875,5.760469436645508,32.21566367495971,0.30822265243679287
47,31,Coffee,Coffee County,Tennessee,TN,1111.010383,54776.3203125,767.3729858398438,6.1260786056518555,49.303157873817995,0.2805122757667943
47,33,Crockett,Crockett County,Tennessee,TN,687.714853,14467.8857421875,481.13885498046875,5.41637659072876,21.037622902972988,0.33632667966723856
47,35,Cumberland,Cumberland County,Tennessee,TN,1764.645664,60739.78125,657.9638061523438,5.811001777648926,34.420383927002355,0.28790168656455717
47,37,Davidson,Davidson County,Tennessee,TN,1303.934398,650597.0625,2451.615478515625,7.408780097961426,498.94922896266746,0.16006850350191587
47,39,Decatur,Decatur County,Tennessee,TN,864.739794,11663.55859375,292.9065856933594,4.794726848602295,13.487940158042502,0.322816187206576
47,41,DeKalb,DeKalb County,Tennessee,TN,788.430955,19247.53515625,605.3399047851562,5.5739874839782715,24.41245493240432,0.340021336052904
47,43,Dickson,Dickson County,Tennessee,TN,1268.830627,52729.0,718.4852294921875,5.924398899078369,41.55716206557173,0.28735116650508613
47,45,Dyer,Dyer County,Tennessee,TN,1326.983955,38477.1875,881.9800415039062,6.207730293273926,28.99597041472894,0.34276080188288255
47,47,Fayette,Fayette County,Tennessee,TN,1825.359642,43880.02734375,658.8816528320312,5.672982215881348,24.039113352846883,0.3220018131355912
47,49,Fentress,Fentress County,Tennessee,TN,1291.416706,18478.30859375,617.5187377929688,5.596833229064941,14.308556260654413,0.3789069829190526
47,51,Franklin,Franklin County,Tennessee,TN,1436.135352,41553.06640625,639.3905639648438,5.88276481628418,28.933948564375985,0.30824611769950283
47,53,Gibson,Gibson County,Tennessee,TN,1561.102696,50024.77734375,681.084716796875,5.836241722106934,32.0445140937416,0.30186060101554457
47,55,Giles,Giles County,Tennessee,TN,1582.30483,29224.09375,595.6930541992188,5.446105003356934,18.469319688545728,0.3425916870213174
47,57,Grainger,Grainger County,Tennessee,TN,726.715762,23517.03125,449.4980163574219,5.428220272064209,32.360700675156124,0.28107592872593046
47,59,Greene,Greene County,Tennessee,TN,1611.40974,71253.3671875,604.0771484375,5.736634254455566,44.21803183807242,0.25740399784756063
47,61,Grundy,Grundy County,Tennessee,TN,933.545817,13272.5478515625,392.4098815917969,5.249387264251709,14.21735024662694,0.34519242043835513
47,63,Hamblen,Hamblen County,Tennessee,TN,417.477308,64228.03515625,1035.8043212890625,6.513858318328857,153.84796712411972,0.21653319887094244
47,65,Hamilton,Hamilton County,Tennessee,TN,1404.722581,347987.0625,1521.7371826171875,6.8842058181762695,247.72653846873698,0.18116260823267333
47,67,Hancock,Hancock County,Tennessee,TN,575.816109,6772.17724609375,410.5503845214844,4.938687801361084,11.761006926073598,0.3891939280719553
47,69,Hardeman,Hardeman County,Tennessee,TN,1729.446895,26559.990234375,1506.3006591796875,5.684695720672607,15.357505518765871,0.4483518073988542
47,71,Hardin,Hardin County,Tennessee,TN,1495.273054,25978.078125,470.0295104980469,5.384221076965332,17.37346771247307,0.3270816887194286
47,73,Hawkins,Hawkins County,Tennessee,TN,1261.465131,57936.55078125,719.66259765625,5.927353858947754,45.92798433938639,0.2775964925174176
47,75,Haywood,Haywood County,Tennessee,TN,1380.741545,18122.1640625,754.0797119140625,5.728761672973633,13.12495023281131,0.4049782636042605
47,77,Henderson,Henderson County,Tennessee,TN,1346.816748,28669.130859375,524.765869140625,5.34874153137207,21.286586242670484,0.32119132012953117
47,79,Henry,Henry County,Tennessee,TN,1455.320363,32621.41796875,549.8421630859375,5.557791233062744,22.41528312123947,0.31822048085516375
47,81,Hickman,Hickman County,Tennessee,TN,1586.324709,25721.732421875,828.8428344726562,5.393631935119629,16.21467047442618,0.3879122438810002
47,83,Houston,Houston County,Tennessee,TN,518.758194,8513.123046875,319.3577575683594,4.933644771575928,16.410580392441954,0.3289424981486209
47,85,Humphreys,Humphreys County,Tennessee,TN,1374.668729,18662.341796875,424.104736328125,5.306002616882324,13.575882976876096,0.34421825153960295
47,87,Jackson,Jackson County,Tennessee,TN,799.341509,11876.73828125,595.172607421875,5.232385158538818,14.858152801432961,0.39024490234481723
47,89,Jefferson,Jefferson County,Tennessee,TN,712.435058,54816.78125,822.8267822265625,6.114986419677734,76.94284641730812,0.25367866212603585
47,91,Johnson,Johnson County,Tennessee,TN,772.956182,18423.33984375,1279.686279296875,5.9150543212890625,23.834908462831855,0.4227208870467266
47,93,Knox,Knox County,Tennessee,TN,1316.558817,455183.1875,1755.9599609375,6.947772026062012,345.7370697172582,0.16323783229199465
47,95,Lake,Lake County,Tennessee,TN,429.381243,7694.6767578125,3673.8720703125,7.115572452545166,17.920384001991675,0.6025016995505258
47,97,Lauderdale,Lauderdale County,Tennessee,TN,1222.389174,27860.953125,1357.6817626953125,6.259302616119385,22.792211938388782,0.413627406846458
47,99,Lawrence,Lawrence County,Tennessee,TN,1598.359112,42458.3515625,522.8629760742188,5.490321636199951,26.563712274504176,0.2935933408705805
47,101,Lewis,Lewis County,Tennessee,TN,730.614737,12439.2353515625,525.609619140625,5.453890323638916,17.025710982288192,0.3661819603568932
47,103,Lincoln,Lincoln County,Tennessee,TN,1477.179212,34087.23046875,516.9354858398438,5.575109004974365,23.075893697825745,0.3087370347787602
47,105,Loudon,Loudon County,Tennessee,TN,593.811362,53579.95703125,772.2706909179688,6.16651725769043,90.23060261223159,0.23440670419854248
47,107,McMinn,McMinn County,Tennessee,TN,1113.99727,53407.81640625,615.364990234375,5.761895179748535,47.94250205500952,0.26074123021627554
47,109,McNairy,McNairy County,Tennessee,TN,1457.753398,26551.244140625,415.8419494628906,5.027388095855713,18.21381049569332,0.31103216294813424
47,111,Macon,Macon County,Tennessee,TN,795.498353,23003.443359375,559.5953369140625,5.66148042678833,28.91702198077964,0.31347038270748745
47,113,Madison,Madison County,Tennessee,TN,1443.073936,100605.0703125,1241.197265625,6.605626106262207,69.71581136817095,0.2865900622599123
47,115,Marion,Marion County,Tennessee,TN,1290.472802,28171.80859375,607.9817504882812,5.686326026916504,21.830610106690184,0.3348478709933252
47,117,Marshall,Marshall County,Tennessee,TN,972.44232,32402.37890625,702.8768920898438,5.867716312408447,33.32061782980609,0.3158805381627351
47,119,Maury,Maury County,Tennessee,TN,1588.022042,86825.03125,1009.3346557617188,6.317461013793945,54.67495346642046,0.28745822407219807
47,121,Meigs,Meigs County,Tennessee,TN,505.397665,12009.14453125,308.68670654296875,4.970768928527832,23.76177288284464,0.2849819516069869
47,123,Monroe,Monroe County,Tennessee,TN,1646.657184,47113.7890625,551.9324951171875,5.669719696044922,28.611777557762746,0.2907535675113338
47,125,Montgomery,Montgomery County,Tennessee,TN,1396.430597,192594.84375,1418.0760498046875,6.868797779083252,137.91938114486902,0.2327067724646822
47,127,Moore,Moore County,Tennessee,TN,334.684848,6653.08251953125,425.49847412109375,5.134887218475342,19.878648702767837,0.35682439410525
47,129,Morgan,Morgan County,Tennessee,TN,1352.439675,22967.77734375,4616.46923828125,6.0091633796691895,16.982478234195547,0.5615168043221967
47,131,Obion,Obion County,Tennessee,TN,1411.14839,31044.87109375,668.9631958007812,5.736052989959717,21.999721158842835,0.3406269639836663
47,133,Overton,Overton County,Tennessee,TN,1122.721528,22898.205078125,698.99462890625,5.614402770996094,20.395266775471505,0.36079054970255175
47,135,Perry,Perry County,Tennessee,TN,1074.228439,7991.59423828125,391.1792297363281,4.737955570220947,7.4393806271975365,0.40631663996286327
47,137,Pickett,Pickett County,Tennessee,TN,422.113138,5087.42724609375,392.2956237792969,5.029178142547607,12.052283589651621,0.39496667862966167
47,139,Polk,Polk County,Tennessee,TN,1125.622729,17004.05078125,449.080810546875,5.308420658111572,15.1063498836385,0.3461780243474355
47,141,Putnam,Putnam County,Tennessee,TN,1038.86058,77103.5,1370.8233642578125,6.526698112487793,74.2192951435312,0.30006196743616187
47,143,Rhea,Rhea County,Tennessee,TN,816.838004,33326.25,788.6934814453125,5.998726844787598,40.799093378128376,0.3124824486259602
47,145,Roane,Roane County,Tennessee,TN,934.357847,54746.89453125,668.0277099609375,5.981416702270508,58.59306978266326,0.2531834969580252
47,147,Robertson,Robertson County,Tennessee,TN,1233.648335,72408.7265625,978.8333129882812,6.362001419067383,58.69478724866921,0.28452170465491783
47,149,Rutherford,Rutherford County,Tennessee,TN,1603.892757,312203.9375,1846.740966796875,7.094357013702393,194.65387329509588,0.22160977753395264
47,151,Scott,Scott County,Tennessee,TN,1378.652164,22572.748046875,553.8888549804688,5.526668548583984,16.37305524649726,0.35208165038718736
47,153,Sequatchie,Sequatchie County,Tennessee,TN,688.550851,15655.802734375,606.0531005859375,5.6336870193481445,22.737322467378668,0.35273419514994864
47,155,Sevier,Sevier County,Tennessee,TN,1534.538395,99988.453125,930.5843505859375,6.247034549713135,65.15865191173663,0.2630427966139793
47,157,Shelby,Shelby County,Tennessee,TN,1977.610549,933585.5625,2393.71435546875,7.439316749572754,472.0775599483314,0.1566706863988525
47,159,Smith,Smith County,Tennessee,TN,814.020539,19729.650390625,609.861083984375,5.595633506774902,24.23728818300124,0.34042047511125856
47,161,Stewart,Stewart County,Tennessee,TN,1190.814525,13696.1298828125,379.4438781738281,5.250382423400879,11.501480369340053,0.354767901148714
47,163,Sullivan,Sullivan County,Tennessee,TN,1070.743305,156901.390625,1065.2344970703125,6.556236743927002,146.53501907723813,0.2034821341937703
47,165,Sumner,Sumner County,Tennessee,TN,1371.288348,176384.5,1273.3525390625,6.692178726196289,128.62684952968038,0.22933884043292954
47,167,Tipton,Tipton County,Tennessee,TN,1187.273255,65959.609375,1117.1640625,6.4555253982543945,55.55554216118512,0.30462486848913695
47,169,Trousdale,Trousdale County,Tennessee,TN,296.143584,8116.53125,603.78076171875,5.620632648468018,27.407418862061185,0.36538332937613643
47,171,Unicoi,Unicoi County,Tennessee,TN,481.90294,18443.65625,1051.045654296875,6.367075443267822,38.27255390888464,0.37013243335917434
47,173,Union,Union County,Tennessee,TN,579.064833,19583.421875,561.9946899414062,5.596933841705322,33.81904885078732,0.30769293082379573
47,175,Van Buren,Van Buren County,Tennessee,TN,708.142417,5509.3359375,344.2225036621094,4.713191509246826,7.779982959981339,0.40596025361916743
47,177,Warren,Warren County,Tennessee,TN,1120.619143,40199.44921875,804.2155151367188,5.8841633796691895,35.87253481243627,0.31752338064843677
47,179,Washington,Washington County,Tennessee,TN,845.605992,130471.1953125,1232.0264892578125,6.6278181076049805,154.29313007103195,0.21840002098433142
47,181,Wayne,Wayne County,Tennessee,TN,1901.333915,16947.494140625,704.4906616210938,4.946047782897949,8.913475958600886,0.42332202502525396
47,183,Weakley,Weakley County,Tennessee,TN,1503.107848,34701.0859375,862.7066040039062,5.733340263366699,23.086224972926892,0.3589296170134059
47,185,White,White County,Tennessee,TN,975.592111,27038.2265625,646.5932006835938,5.780052661895752,27.714683480563732,0.3262090529688321
47,187,Williamson,Williamson County,Tennessee,TN,1509.62374,217692.71875,1550.762451171875,6.906181812286377,144.20329581594947,0.23535767238859617
47,189,Wilson,Wilson County,Tennessee,TN,1479.110611,127858.5703125,1024.752685546875,6.4477362632751465,86.44287273827149,0.2455098945344187
48,1,Anderson,Anderson County,Texas,TX,2752.201306,59624.7890625,4892.16650390625,6.59775447845459,21.66439966891724,0.5068596055247684
48,3,Andrews,Andrews County,Texas,TX,3886.85026,15608.57421875,1292.4813232421875,6.7750420570373535,4.015738496380871,0.5231135643704611
48,5,Angelina,Angelina County,Texas,TX,2066.264544,89385.9453125,1013.2236328125,6.414237022399902,43.2596811342759,0.30306025384769447
48,7,Aransas,Aransas County,Texas,TX,652.856775,23270.1953125,696.6077880859375,6.194573402404785,35.643645288815456,0.3212307106611563
48,9,Archer,Archer County,Texas,TX,2339.508173,9042.1640625,456.3670349121094,5.482742786407471,3.8649850284152008,0.4531064002777567
48,11,Armstrong,Armstrong County,Texas,TX,2354.581674,1768.0301513671875,366.83111572265625,4.647843837738037,0.750889285723366,0.5876027983115951
48,13,Atascosa,Atascosa County,Texas,TX,3158.596631,47989.98046875,1079.5313720703125,6.2602057456970215,15.193450153702138,0.3936502617816401
