fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma,pop_centroid_lat,pop_centroid_lon
46,63,Harding,Harding County,South Dakota,SD,6919.333233,1196.5762903513387,64.59891448662006,1.90595946558583,0.1729323115476752,0.6698713637052004,45.615779794846624,-103.53673096415683
46,65,Hughes,Hughes County,South Dakota,SD,1920.546202,17013.653709161328,790.1839360336077,6.056423995100398,8.858757832247832,0.5940003227462787,44.38595343672358,-100.31569113046606
46,67,Hutchinson,Hutchinson County,South Dakota,SD,2105.694681,6963.516792422859,205.95380033488524,4.063942720921481,3.3069926306295585,0.539910653709107,43.34097333318775,-97.75886331205753
46,69,Hyde,Hyde County,South Dakota,SD,2229.019817,1283.9147490835749,134.70346651442765,3.445651462360503,0.575999701434496,0.7075495528828037,44.51609153711617,-99.46933889985877
46,71,Jackson,Jackson County,South Dakota,SD,4827.433523,3036.7277114503086,144.16150555646948,3.155922620576582,0.6290563499180284,0.6407007394513718,43.6693641181469,-101.66101454836529
46,73,Jerauld,Jerauld County,South Dakota,SD,1362.677263,1946.3245239071548,187.5802145604101,3.794531821000324,1.428309238551634,0.675845299724373,44.09273140979177,-98.57375747882652
46,75,Jones,Jones County,South Dakota,SD,2511.438721,905.9838260973338,85.33213190845193,2.9737422761591925,0.3607429552318883,0.6982261146699104,43.906903255623156,-100.70662064434583
46,77,Kingsbury,Kingsbury County,South Dakota,SD,2155.483578,4727.985397471581,165.54114124626398,3.717084481379949,2.193468531019159,0.5632966392871113,44.38024130347828,-97.41491388810289
46,79,Lake,Lake County,South Dakota,SD,1457.881926,11054.279890086502,504.08339671584014,4.925992354448106,7.582424675787154,0.5761233400584975,44.00774325862503,-97.11153092510801
46,81,Lawrence,Lawrence County,South Dakota,SD,2072.127357,25068.881594049744,579.2491474579813,5.621683118049798,12.098137457315442,0.5066151723706792,44.45220071227307,-103.81131868868087
46,83,Lincoln,Lincoln County,South Dakota,SD,1495.182122,64835.94885259052,1015.1112866536,6.261048129342365,43.3632451181693,0.4313460887551571,43.437010712363204,-96.7584846151375
46,85,Lyman,Lyman County,South Dakota,SD,4253.139889,3655.3873444133205,199.7780912805454,4.064187266780975,0.8594561758637045,0.6521117256015592,43.94827300476503,-99.73705823531634
46,87,McCook,McCook County,South Dakota,SD,1487.184878,5442.86056138901,169.29116902823188,3.790088801324198,3.6598412489970262,0.5248992713418263,43.672050500268575,-97.35529138021131
46,89,McPherson,McPherson County,South Dakota,SD,2943.89284,2245.3424552774522,162.91768726804062,3.5504599773684347,0.7627120202097615,0.6715653010670389,45.76574153243241,-99.27050067347446
46,91,Marshall,Marshall County,South Dakota,SD,2170.724143,4642.0248014123645,160.9215441520039,3.731641318069861,2.138468315461291,0.5624014756759973,45.77011111739489,-97.63070623277
46,93,Meade,Meade County,South Dakota,SD,8989.677189,24752.770766425645,418.2311973017607,5.210766986838469,2.7534660306505523,0.5517647699893375,44.306869825751,-103.30426351101701
46,95,Mellette,Mellette County,South Dakota,SD,3385.957222,2002.9516120271292,142.33696153004428,3.105450795988222,0.5915466382779744,0.674658243911369,43.55557841898129,-100.82280247367395
46,97,Miner,Miner County,South Dakota,SD,1476.734131,2174.509721554583,106.61796869496858,3.035669312815063,1.4725126723265145,0.5868078143332564,44.02125469518716,-97.56608855207102
46,99,Minnehaha,Minnehaha County,South Dakota,SD,2089.691755,174685.55775887985,1344.920547426367,6.7800604924157755,83.59393548876776,0.363401197231946,43.56564889572812,-96.74269137063428
46,101,Moody,Moody County,South Dakota,SD,1345.196858,6380.939534752397,233.93651502054965,3.890144788006996,4.7434986907711,0.5411042222477611,44.026851684713066,-96.66971890249485
46,102,Oglala Lakota,Oglala Lakota County,South Dakota,SD,5422.402161,14058.870974618476,315.4228730970599,4.4426504999572485,2.592738523847471,0.5583897711861037,43.19395398733397,-102.49831856545644
46,103,Pennington,Pennington County,South Dakota,SD,7191.78846,107642.8116844953,941.1267220062225,6.3192001763074845,14.967460776021673,0.4663147601543006,44.07025947583695,-103.22405597273067
46,105,Perkins,Perkins County,South Dakota,SD,7434.457143,2393.229222415015,133.3366783757305,2.3811830184066127,0.3219104201398737,0.6760646033845629,45.675336973051216,-102.35582416164911
46,107,Potter,Potter County,South Dakota,SD,2230.336531,2144.3162352202926,224.0300934404546,4.189414373410591,0.9614316967040221,0.707026894519607,45.08143924309403,-99.92081399710264
46,109,Roberts,Roberts County,South Dakota,SD,2851.702828,10033.84350494796,189.68416748322915,3.761084975311179,3.518544571485048,0.5011912499501716,45.617198131515615,-96.96413759727834
46,111,Sanborn,Sanborn County,South Dakota,SD,1474.346388,2207.6378680649213,79.89853533166034,2.860088046226474,1.4973671628548946,0.5451021805648761,44.01131607934456,-98.1607177698273
46,115,Spink,Spink County,South Dakota,SD,3894.077295,5978.6899280452635,166.7714961842514,3.7347147320697247,1.5353290330733569,0.5670448341159801,44.91529848435404,-98.44239343778676
46,117,Stanley,Stanley County,South Dakota,SD,3741.060733,3109.3716275074985,270.2166455497421,4.596738294773287,0.8311470594635488,0.7030612680218786,44.370486932791,-100.44432169141902
46,119,Sully,Sully County,South Dakota,SD,2607.39972,1310.7754024653696,106.81069822775058,3.2789504638803018,0.502713639343863,0.6812507752011455,44.71077251577156,-100.1358324601734
46,121,Todd,Todd County,South Dakota,SD,3596.445667,9780.67731846124,211.5107831332103,4.206377316672477,2.7195398524176397,0.5317503797402878,43.253230189390585,-100.796697011358
46,123,Tripp,Tripp County,South Dakota,SD,4176.247415,5229.00506959646,273.590117143407,3.9290973419651416,1.252082204424773,0.6461214278562342,43.3542515587823,-99.86227948454057
46,125,Turner,Turner County,South Dakota,SD,1598.188442,7877.2189194513485,134.6191366395509,3.6214325344311855,4.9288423770564025,0.44835476455351136,43.31313391275419,-97.124624484688
46,127,Union,Union County,South Dakota,SD,1193.354526,15566.571005943464,366.3898655555969,5.084131737339304,13.044380916810184,0.4707924943030598,42.699569811425135,-96.60721519036025
46,129,Walworth,Walworth County,South Dakota,SD,1835.374267,5164.697311346885,518.7613024663432,5.227588047309064,2.8139750045579586,0.6941907138562583,45.52448962512197,-100.32382177778949
46,135,Yankton,Yankton County,South Dakota,SD,1349.873585,22842.746642932296,686.6035275213749,5.699262391765443,16.922137670345105,0.5137700386435442,42.90813993407703,-97.40324369462569
46,137,Ziebach,Ziebach County,South Dakota,SD,5079.588972,3224.419685437577,256.528452576771,4.206369720258028,0.6347796452058242,0.7033548635005749,44.95044469123791,-101.509079865306
47,1,Anderson,Anderson County,Tennessee,TN,873.352567,76690.3661486255,441.3125772828009,5.656194469446993,87.81146245674859,0.2384052678750119,36.08606909652044,-84.18896394851808
47,3,Bedford,Bedford County,Tennessee,TN,1226.719779,48909.48692896031,388.2274176805503,5.148355239829906,39.87013804312379,0.3200129328278209,35.51637271810667,-86.47320280056262
47,5,Benton,Benton County,Tennessee,TN,1021.24837,16280.021504032658,127.06016974668195,4.086762698005974,15.941294970226155,0.29958340816889106,36.075819809330184,-88.09833667794581
47,7,Bledsoe,Bledsoe County,Tennessee,TN,1052.644812,12996.789746850729,123.22410464141329,3.6809739801378214,12.346795043008989,0.3305917450611826,35.616621164216724,-85.20489250242427
47,9,Blount,Blount County,Tennessee,TN,1447.336318,131039.54206410504,453.9408496110424,5.685768927462338,90.53841904912736,0.22153171075579273,35.757300981249124,-83.98079397008239
47,11,Bradley,Bradley County,Tennessee,TN,851.489145,104017.56425906718,517.163115224694,5.783166586005753,122.15958931463204,0.21387770305473094,35.17042853917158,-84.86709911884256
47,13,Campbell,Campbell County,Tennessee,TN,1243.6853,40803.02541590575,280.2497044003563,5.170185313080721,32.80815927944613,0.30101791366854297,36.38744865282952,-84.13491712472019
47,15,Cannon,Cannon County,Tennessee,TN,687.99243,14114.597315094667,154.5466344799909,4.295841222434539,20.515628805820825,0.3090568682683667,35.804070998827086,-86.07129136840983
47,17,Carroll,Carroll County,Tennessee,TN,1547.925981,28003.945097422227,186.972008634366,4.306079466292811,18.09126885985269,0.31798965608523383,36.02373160079485,-88.47321603517365
47,19,Carter,Carter County,Tennessee,TN,883.854966,57623.64711051434,377.9246051634523,5.4596498383973,65.19581755737326,0.2590246918522648,36.32247801358252,-82.21052728983534
47,21,Cheatham,Cheatham County,Tennessee,TN,783.535609,40217.50964688882,194.24873423112012,4.919527693170692,51.3282474783974,0.19972012095847588,36.2733722856112,-87.0720688048771
47,23,Chester,Chester County,Tennessee,TN,740.053453,17829.809529572725,257.1663108992042,4.436174671827977,24.092596902689845,0.3583953190844227,35.44059196081546,-88.63014142199741
47,25,Claiborne,Claiborne County,Tennessee,TN,1125.60918,33118.99921448901,177.67421080565214,4.65498820548693,29.423177958169294,0.255927765396655,36.49586650484818,-83.65064850481377
47,27,Clay,Clay County,Tennessee,TN,612.626856,7605.700536206365,112.16389402595122,4.031899960292237,12.414898990661234,0.34296471337753986,36.561488741265904,-85.57022277081211
47,29,Cocke,Cocke County,Tennessee,TN,1129.584564,36246.99433938367,251.30779919693887,4.82051309453229,32.08878334086696,0.29278627746488783,35.95108994598625,-83.18378789497405
47,31,Coffee,Coffee County,Tennessee,TN,1111.010383,54429.08553382009,350.9104098713503,5.257601717662045,48.99061823963178,0.28074933357668813,35.45883753426545,-86.13258310905618
47,33,Crockett,Crockett County,Tennessee,TN,687.714853,14418.143496795325,197.6239336807995,4.45286666596127,20.965293150059864,0.3433903271836194,35.79418053600419,-89.13238418369997
47,35,Cumberland,Cumberland County,Tennessee,TN,1764.645664,60577.488095770124,221.5354023598005,4.865374409079737,34.32841466793762,0.249422486792059,35.95937101262706,-85.02911659513364
47,37,Davidson,Davidson County,Tennessee,TN,1303.934398,651781.6297177523,1296.2280942574255,6.931457177861407,499.85768510859725,0.13284143925859365,36.14521584577824,-86.75409071178167
47,39,Decatur,Decatur County,Tennessee,TN,864.739794,11591.522837460041,116.85117761491874,3.88349387813457,13.404636768063483,0.32019568381132163,35.61563900885552,-88.13466490795928
47,41,DeKalb,DeKalb County,Tennessee,TN,788.430955,19090.231906741858,195.33668684522902,4.51379804765446,24.21294063313617,0.3130170025248047,35.97005001848321,-85.84648260963797
47,43,Dickson,Dickson County,Tennessee,TN,1268.830627,52677.809691194445,239.97491511341795,4.885547068090213,41.5168175879746,0.2455181072138268,36.110431465610404,-87.35473602334801
47,45,Dyer,Dyer County,Tennessee,TN,1326.983955,38214.45819033543,439.2735267919547,5.387376808621524,28.797980598292487,0.37893816786797674,36.06403688828835,-89.36836323268399
47,47,Fayette,Fayette County,Tennessee,TN,1825.359642,44454.29398141056,195.68362753671812,4.622119359070129,24.35371800633388,0.27748927570765236,35.206663498261705,-89.48026437890813
47,49,Fentress,Fentress County,Tennessee,TN,1291.416706,18489.91619615024,121.43027890350147,4.255771372404354,14.31754453093643,0.29843736215451644,36.36961376745297,-84.94569239165823
47,51,Franklin,Franklin County,Tennessee,TN,1436.135352,41698.71147124376,222.6503457871209,4.845583814142591,29.03536314538392,0.28021582680681517,35.21182101710039,-86.1252941256389
47,53,Gibson,Gibson County,Tennessee,TN,1561.102696,50388.62483413704,332.86284811599245,5.018451444005396,32.277584916897126,0.31732770871897725,35.94361277712172,-88.886071229271
47,55,Giles,Giles County,Tennessee,TN,1582.30483,29544.07590599358,224.4767770054037,4.41246851864324,18.67154504356381,0.33757212057095104,35.19314077551111,-87.03686873205986
47,57,Grainger,Grainger County,Tennessee,TN,726.715762,23680.716273665428,107.88051247740617,4.275072666290504,32.585940077167926,0.18170097930845922,36.27351075626118,-83.49155141333199
47,59,Greene,Greene County,Tennessee,TN,1611.40974,71253.24793149158,226.15498454821466,4.759973743544015,44.21795783081936,0.2210046646489692,36.18153182128231,-82.84241661312929
47,61,Grundy,Grundy County,Tennessee,TN,933.545817,13269.245248317719,95.31910977806338,4.046300298538162,14.213812548546525,0.2782598153390757,35.34586995012391,-85.72900526555155
47,63,Hamblen,Hamblen County,Tennessee,TN,417.477308,64700.75923477113,504.0280829397556,5.8347504801620165,154.9803019108553,0.19544066516628245,36.22005291669554,-83.30543554634716
47,65,Hamilton,Hamilton County,Tennessee,TN,1404.722581,343494.7411097288,751.3723051217036,6.302179311934971,244.52852524460758,0.15488852340447812,35.09933601980559,-85.21401786807102
47,67,Hancock,Hancock County,Tennessee,TN,575.816109,6795.8361780792475,84.7752577104703,3.713663920398683,11.802094578217588,0.31022535610290863,36.520439468603534,-83.24030880299492
47,69,Hardeman,Hardeman County,Tennessee,TN,1729.446895,26308.88635378331,315.05183243836973,4.544168693610845,15.212312346707419,0.40649304692398514,35.22751884969644,-89.02584650875046
47,71,Hardin,Hardin County,Tennessee,TN,1495.273054,25797.52670812793,183.3139990261822,4.416447950485011,17.25271958798231,0.3232845429222314,35.20542956298873,-88.23475225150106
47,73,Hawkins,Hawkins County,Tennessee,TN,1261.465131,57376.48568311706,258.96879237036586,4.961402648947034,45.48400449058236,0.243605007246033,36.46615565293193,-82.88308216680595
47,75,Haywood,Haywood County,Tennessee,TN,1380.741545,18156.519557632506,394.68784349100326,4.9066412857846045,13.149832148805594,0.47047154886043874,35.59064828088781,-89.27634389075901
47,77,Henderson,Henderson County,Tennessee,TN,1346.816748,28708.391995325685,139.33997440440405,4.21297759675471,21.315737302760127,0.2605608762904729,35.652538598075736,-88.41004918721637
47,79,Henry,Henry County,Tennessee,TN,1455.320363,32848.678374128416,209.41805894449945,4.52745468726327,22.57144145665226,0.30587021694125405,36.32521446368119,-88.30236683070785
47,81,Hickman,Hickman County,Tennessee,TN,1586.324709,25678.589054742362,179.79025201467368,4.2665604810713,16.187473415155864,0.3267059297509903,35.856932990070106,-87.41246973803256
47,83,Houston,Houston County,Tennessee,TN,518.758194,8572.825212270021,92.19294323503276,3.890388940676611,16.525667086176227,0.2749717542390689,36.31012275632404,-87.71447572017189
47,85,Humphreys,Humphreys County,Tennessee,TN,1374.668729,18686.727366035804,144.2855220949808,4.258887799915072,13.593622210079243,0.3269033827188931,36.076506337159074,-87.78312396365071
47,87,Jackson,Jackson County,Tennessee,TN,799.341509,12002.31898933649,116.2427041004051,4.0396825330661885,15.015258001991851,0.3062055998238274,36.33295955146844,-85.63676266407762
47,89,Jefferson,Jefferson County,Tennessee,TN,712.435058,54977.90233386855,284.31782905140994,5.06722272670941,77.16900188517751,0.1985319947054072,36.06978470130737,-83.46219784121087
47,91,Johnson,Johnson County,Tennessee,TN,772.956182,18547.26582397148,266.4965737349776,4.6907864916229185,23.995235766121965,0.3620188852770165,36.45418224091188,-81.85137882404639
47,93,Knox,Knox County,Tennessee,TN,1316.558817,455170.56993846316,880.3393071431078,6.449449857758271,345.7274859741136,0.13012468609944827,35.97825130918186,-83.99439230740849
47,95,Lake,Lake County,Tennessee,TN,429.381243,7695.147232990945,929.7862331958243,5.988404925145245,17.92147970700002,0.6513906077428563,36.36149077978932,-89.47821872040251
47,97,Lauderdale,Lauderdale County,Tennessee,TN,1222.389174,28110.14259381313,344.09842456594214,5.092648110458272,22.996066385166735,0.380612048666067,35.76868368726532,-89.54935697114675
47,99,Lawrence,Lawrence County,Tennessee,TN,1598.359112,42584.713688928634,204.13727273486492,4.467159582856008,26.64276968124084,0.27604020825817926,35.23988458497527,-87.3639915014296
47,101,Lewis,Lewis County,Tennessee,TN,730.614737,12431.408261343837,183.79115762820626,4.420203623673015,17.014997962385525,0.3608956553024306,35.537952777298194,-87.53297131086349
47,103,Lincoln,Lincoln County,Tennessee,TN,1477.179212,34658.134347546846,188.67167277596496,4.495419689484362,23.462376173451624,0.28564561953968837,35.110514541843685,-86.58454065333933
47,105,Loudon,Loudon County,Tennessee,TN,593.811362,54331.862084375694,348.71603371572354,5.345515871347214,91.49683815645092,0.20949512141056265,35.763468542060515,-84.29449883097612
47,107,McMinn,McMinn County,Tennessee,TN,1113.99727,53369.33453542739,259.6564475100149,4.902485100461569,47.90795810067595,0.24089903634560514,35.43027940729711,-84.60757938110841
47,109,McNairy,McNairy County,Tennessee,TN,1457.753398,26523.438918257132,120.71900449743376,3.9815257431567086,18.19473647233243,0.25976989465974787,35.18171953164498,-88.55076669715486
47,111,Macon,Macon County,Tennessee,TN,795.498353,23001.218335140496,161.28032932263574,4.492273231881458,28.914224961494668,0.2573466648641158,36.54012518709172,-86.03028481859913
47,113,Madison,Madison County,Tennessee,TN,1443.073936,100751.38697203062,649.8555667641991,5.915278396087706,69.81720371951242,0.30666853230988145,35.65447631749814,-88.83091311425673
47,115,Marion,Marion County,Tennessee,TN,1290.472802,27904.338913596235,177.32506100097763,4.599595499688326,21.623345234668676,0.29377081791007414,35.114218831650376,-85.61334573429455
47,117,Marshall,Marshall County,Tennessee,TN,972.44232,32583.115485396702,294.6600086937472,4.875157185828319,33.50647623542001,0.3160091917018692,35.494106346989945,-86.78106078638619
47,119,Maury,Maury County,Tennessee,TN,1588.022042,86282.17273506988,421.395727632638,5.4394368181395585,54.33310776115152,0.2779336012778861,35.627631846053504,-87.05416264949253
47,121,Meigs,Meigs County,Tennessee,TN,505.397665,11866.33225935325,84.9564954310497,3.932358816007581,23.47919881931637,0.20657880257489464,35.51029197657088,-84.82339821848977
47,123,Monroe,Monroe County,Tennessee,TN,1646.657184,46941.85741779115,184.0409173120249,4.655294768927474,28.507365026496707,0.25180516956545235,35.520766388292365,-84.36357316033907
47,125,Montgomery,Montgomery County,Tennessee,TN,1396.430597,194770.77281315997,738.4788822258564,6.235008104287705,139.4775889554359,0.23015236703536335,36.55712377138056,-87.36211705457336
47,127,Moore,Moore County,Tennessee,TN,334.684848,6630.93075463362,81.7983442485448,3.930974291768763,19.81246176592261,0.2439187506120064,35.301714095551475,-86.34498317717468
47,129,Morgan,Morgan County,Tennessee,TN,1352.439675,22862.11838147696,382.31187360165615,4.68671133613413,16.90435352059378,0.43256730082707584,36.10319727046404,-84.60091694168051
47,131,Obion,Obion County,Tennessee,TN,1411.14839,31217.099005654454,319.3304598835711,4.798628574213575,22.121769210716707,0.3681199341572625,36.40350013811957,-89.08766537279165
47,133,Overton,Overton County,Tennessee,TN,1122.721528,23019.494271282107,156.0918170412398,4.38969998640894,20.503298188544317,0.289009109285954,36.35274227775523,-85.33279534964022
47,135,Perry,Perry County,Tennessee,TN,1074.228439,7940.398759743199,86.65677932899561,3.4654181620012037,7.391722720667237,0.3526964006292744,35.65628476129027,-87.87023691374364
47,137,Pickett,Pickett County,Tennessee,TN,422.113138,5122.821330325678,81.74390021738817,3.804651592370305,12.136133347087808,0.31551988521451396,36.57106718730362,-85.151306842335
47,139,Polk,Polk County,Tennessee,TN,1125.622729,16591.74973794259,99.46722587268184,4.156414245590416,14.74006282076647,0.2717384194477689,35.13365169943391,-84.5730278521896
47,141,Putnam,Putnam County,Tennessee,TN,1038.86058,76843.06367375702,501.7882965083838,5.625440597238313,73.96860093946101,0.27563644570764456,36.1675418096766,-85.51133793962742
47,143,Rhea,Rhea County,Tennessee,TN,816.838004,33364.24066408991,234.38008570654654,4.920267564744034,40.84560280093177,0.26055631185499334,35.56163539559527,-84.96363136923065
47,145,Roane,Roane County,Tennessee,TN,934.357847,54447.95406302437,241.78333630522653,5.04889469209649,58.2731276221886,0.20803073023820065,35.887095659867676,-84.53350795602023
47,147,Robertson,Robertson County,Tennessee,TN,1233.648335,72342.22893579304,395.66207684708996,5.3359864905507415,58.640884021290425,0.2682214772393131,36.49032867421457,-86.84110129960875
47,149,Rutherford,Rutherford County,Tennessee,TN,1603.892757,312113.15998780355,1039.719384880074,6.516336414443765,194.5972750519775,0.22706383039180258,35.8963545210601,-86.45641099985129
47,151,Scott,Scott County,Tennessee,TN,1378.652164,22480.45782983955,142.57170406826398,4.436503681343864,16.30611289552188,0.2999511009294512,36.45817978886348,-84.51533653722875
47,153,Sequatchie,Sequatchie County,Tennessee,TN,688.550851,15801.388030998409,174.84082807152194,4.594077664803893,22.94875971476856,0.31074824449452454,35.35900703521822,-85.40080291562748
47,155,Sevier,Sevier County,Tennessee,TN,1534.538395,99532.95300163765,327.90740156739406,5.366519106803295,64.86181989707572,0.22089359780664422,35.86595377953396,-83.5905164012183
47,157,Shelby,Shelby County,Tennessee,TN,1977.610549,928361.6274403331,1373.3541146285004,7.032646756377501,469.4360211163766,0.1414399913074811,35.136311776285694,-89.90282162390046
47,159,Smith,Smith County,Tennessee,TN,814.020539,19678.179451681674,168.28183145370443,4.418125686234952,24.174057666721446,0.28952018066570934,36.24435778987989,-85.97562723449154
47,161,Stewart,Stewart County,Tennessee,TN,1190.814525,13636.288220904768,91.9125873205979,4.024115907745953,11.451227655209166,0.2940730760722299,36.499324513887395,-87.80719079779449
47,163,Sullivan,Sullivan County,Tennessee,TN,1070.743305,153191.9983342737,509.2276593050231,5.833657447194909,143.07070389225893,0.1819863134643361,36.53386760573431,-82.40679479655039
47,165,Sumner,Sumner County,Tennessee,TN,1371.288348,176094.70905858278,589.1638557960764,5.916804841976431,128.41552202745237,0.21089939857713744,36.402337262074454,-86.54538423178046
47,167,Tipton,Tipton County,Tennessee,TN,1187.273255,65820.80215397477,354.0896346814728,5.385471407988078,55.438629546131544,0.26192468768279115,35.482319836394275,-89.75676181946012
47,169,Trousdale,Trousdale County,Tennessee,TN,296.143584,8322.642340376973,137.44049192343826,4.37355223231918,28.10340250483689,0.27892176736780255,36.39690599214666,-86.18109330344194
47,171,Unicoi,Unicoi County,Tennessee,TN,481.90294,18452.524616682902,375.0111872502248,5.459519818352821,38.29095671564673,0.3693488396546467,36.153076303344804,-82.40589669485925
47,173,Union,Union County,Tennessee,TN,579.064833,19243.605973556638,152.99158733476045,4.518661872272791,33.23221317699436,0.24001945893042895,36.24814767273034,-83.82534745591506
47,175,Van Buren,Van Buren County,Tennessee,TN,708.142417,5649.459174456075,64.50866477739545,3.5207180132618565,7.977857333260231,0.31848890335812396,35.729950649834755,-85.46632650489151
47,177,Warren,Warren County,Tennessee,TN,1120.619143,40186.98340202123,265.5680898665544,4.886983748502195,35.86141076836953,0.2851485440486122,35.69974586149045,-85.80111268950486
47,179,Washington,Washington County,Tennessee,TN,845.605992,129970.54674708098,551.2930382428892,5.891340788734955,153.70107115688577,0.18950248303733988,36.32929061609626,-82.4439737571543
47,181,Wayne,Wayne County,Tennessee,TN,1901.333915,16917.30467747152,162.26855062130142,3.9159432756500854,8.897597914815252,0.38454990098537206,35.26336575411727,-87.7991241975369
47,183,Weakley,Weakley County,Tennessee,TN,1503.107848,34646.85689482838,373.14733706743567,4.783920913155666,23.050147027659172,0.3806139120875675,36.298833854315816,-88.78279070436773
47,185,White,White County,Tennessee,TN,975.592111,27042.898093316704,161.84601637772295,4.520629220447631,27.719471886255036,0.2563560680294008,35.94533742573129,-85.49628282817737
47,187,Williamson,Williamson County,Tennessee,TN,1509.62374,218072.9890486598,818.4126904644469,6.2624589332585945,144.45519321831796,0.2369519670669703,35.924572039670416,-86.86425150691852
47,189,Wilson,Wilson County,Tennessee,TN,1479.110611,127471.13198415935,494.91216540181057,5.664960616897533,86.18093267411449,0.23946901677540047,36.205767947343396,-86.41220866536221
48,1,Anderson,Anderson County,Texas,TX,2752.201306,59537.26965046348,1033.7442653209248,5.495377573685425,21.632599883107346,0.4882152699392446,31.7814953578111,-95.69345760695454
48,3,Andrews,Andrews County,Texas,TX,3886.85026,15617.577740951907,816.5742763945332,6.218067627261443,4.018054902107782,0.6429633486493268,32.32600155782343,-102.55118822794478
48,5,Angelina,Angelina County,Texas,TX,2066.264544,89514.17275968567,426.4387310142101,5.54063761540491,43.32173874812695,0.2995761885521641,31.31674819139887,-94.72230786727853
48,7,Aransas,Aransas County,Texas,TX,652.856775,23088.3660848625,364.35639571429317,5.553719674948545,35.365132091740186,0.35986381471630013,28.035106525418673,-97.07887724757677
48,9,Archer,Archer County,Texas,TX,2339.508173,8782.413251981372,213.00747723569717,4.503963697164294,3.7539570724044533,0.5205819826633992,33.70669346851538,-98.6196825286677
48,11,Armstrong,Armstrong County,Texas,TX,2354.581674,1762.9210820247536,202.019132267374,3.9049050166762407,0.7487194440912622,0.7209773330257441,35.08903051807805,-101.3995570822798
48,13,Atascosa,Atascosa County,Texas,TX,3158.596631,47630.15491859894,401.644364825923,5.257973340776343,15.079530716626964,0.4073313980435164,29.0380154133351,-98.58347612872095
48,15,Austin,Austin County,Texas,TX,1674.405698,30969.482989042648,260.2589323109429,4.67173590908648,18.495806020031022,0.3561978916240897,29.856819127813335,-96.22892980568145
48,17,Bailey,Bailey County,Texas,TX,2141.847187,7375.487344823312,500.8944502819448,5.225207410055515,3.4435170676923335,0.649318919984694,34.21994221070585,-102.75300283455547
48,19,Bandera,Bandera County,Texas,TX,2048.666866,21751.373849023134,108.29744249476126,4.249980509128972,10.61733081645063,0.3045784627569379,29.707826522062913,-99.0459074331831
48,21,Bastrop,Bastrop County,Texas,TX,2300.439612,82809.37897185748,394.23600587276326,5.284586977188676,35.99719746603697,0.3092046656105206,30.146811302110958,-97.3660441036572
48,23,Baylor,Baylor County,Texas,TX,2246.764582,3516.783349166508,338.7088210189826,4.964212974978289,1.5652656167634513,0.6967621512047859,33.60013262865852,-99.26913482364313
48,25,Bee,Bee County,Texas,TX,2279.80949,31395.390090519562,1272.3573314858538,6.11387714610306,13.771058603023695,0.5853785445638694,28.400945770877723,-97.74333206389066
48,27,Bell,Bell County,Texas,TX,2723.084632,350152.3952849279,1254.3249618221687,6.718604426693387,128.5866737927108,0.2879756902755449,31.08848196678786,-97.59997590278974
48,29,Bexar,Bexar County,Texas,TX,3212.379601,1883037.3277942794,1966.3318930077337,7.359859329897836,586.1814485461488,0.1498861434060143,29.483479408540216,-98.5329842115188
48,31,Blanco,Blanco County,Texas,TX,1836.953627,11661.879371888936,162.82208656182004,4.1962738918339255,6.348488715490549,0.4316790980808207,30.189460330584055,-98.40288041255556
48,33,Borden,Borden County,Texas,TX,2324.366073,599.0493009270867,43.77901842707245,2.0052405275773006,0.25772588401013313,0.662479571785783,32.75089718197529,-101.4348192242529
48,35,Bosque,Bosque County,Texas,TX,2545.90814,18919.311395409983,253.76405160459342,4.5041364666463455,7.431262384592549,0.450216767371934,31.865595642744005,-97.58166848905427
48,37,Bowie,Bowie County,Texas,TX,2292.144474,92840.4261628855,540.9149464652476,5.678618363628737,40.50374102330056,0.33498594699433787,33.44031985454301,-94.2130067258624
48,39,Brazoria,Brazoria County,Texas,TX,3530.854236,352323.49700982403,1002.5576005793426,6.465231827731898,99.78420899327774,0.28243558814230896,29.333204842077187,-95.3928467369315
48,41,Brazos,Brazos County,Texas,TX,1518.090963,218057.97556793317,1805.5243933457311,6.9848598012862455,143.6395979441274,0.34555997278498546,30.63321386197665,-96.33859599683959
48,43,Brewster,Brewster County,Texas,TX,16015.869882,9326.653210405697,416.24004711110484,4.9834724015871785,0.5823382232199441,0.6788284605951407,30.222350477493908,-103.62396593138969
48,45,Briscoe,Briscoe County,Texas,TX,2330.991073,1550.1869324638974,139.16644530570878,3.716926582343435,0.665033405927547,0.6891352893828486,34.44503056673659,-101.24169151241755
48,47,Brooks,Brooks County,Texas,TX,2443.277014,6826.5511681463395,418.89903260802896,5.35664648181168,2.7940144032093532,0.6422367898380872,27.208777444974075,-98.15238425756804
48,49,Brown,Brown County,Texas,TX,2446.120247,37938.435638984665,484.3337480753173,5.359576643873099,15.509636407087337,0.441066225567921,31.73568532493644,-98.99747180663854
48,51,Burleson,Burleson County,Texas,TX,1706.888861,17388.74925325159,193.13603515250196,4.355250921988167,10.187393948463754,0.3953338709440084,30.48364049976094,-96.65443825512789
48,53,Burnet,Burnet County,Texas,TX,2575.162935,47042.223965785466,316.0513524284361,5.075317990663025,18.267668941027793,0.3629860472505272,30.676626920193346,-98.2519220990552
